335	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 13:17:05	2023-08-12 13:47:48	1843.34	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Cauchy --E multinomial --S 0.3 --CPT TRUE
330	0	r209u05n02.mccleary.ycrc.yale.edu	2023-08-12 13:16:38	2023-08-12 13:47:49	1871.03	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Cauchy --E multinomial --S 0.0 --CPT TRUE
326	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-12 13:15:49	2023-08-12 13:48:11	1942.45	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Cauchy --E exponential --S 0.99 --CPT TRUE
63	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 13:48:45	4472.35	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaBalance --E exponential --S 0.0 --CPT TRUE
316	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:12:24	2023-08-12 13:48:52	2187.60	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Cauchy --E exponential --S 0.7 --CPT TRUE
243	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:49:16	4485.28	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Cauchy --E gaussian --S 0.0 --CPT TRUE
68	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 13:49:40	4527.35	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaBalance --E exponential --S 0.3 --CPT TRUE
281	0	r209u11n03.mccleary.ycrc.yale.edu	2023-08-12 13:06:17	2023-08-12 13:49:43	2605.59	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Cauchy --E cauchy --S 0.5 --CPT TRUE
331	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-12 13:16:38	2023-08-12 13:50:04	2005.68	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Cauchy --E multinomial --S 0.0 --CPT TRUE
360	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 13:24:51	2023-08-12 13:50:05	1514.71	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D AnovaUnbalance --E gaussian --S 0.0 --CPT TRUE
73	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 13:50:11	4557.91	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaBalance --E exponential --S 0.5 --CPT TRUE
291	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-12 13:07:48	2023-08-12 13:50:13	2544.27	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Cauchy --E cauchy --S 0.9 --CPT TRUE
238	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:50:16	4545.80	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Gaussian --E multinomial --S 0.99 --CPT TRUE
306	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 13:10:32	2023-08-12 13:50:28	2395.77	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Cauchy --E exponential --S 0.3 --CPT TRUE
253	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:50:28	4557.42	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Cauchy --E gaussian --S 0.5 --CPT TRUE
286	0	r209u11n03.mccleary.ycrc.yale.edu	2023-08-12 13:07:16	2023-08-12 13:50:38	2602.11	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Cauchy --E cauchy --S 0.7 --CPT TRUE
311	0	r209u08n01.mccleary.ycrc.yale.edu	2023-08-12 13:11:29	2023-08-12 13:51:02	2372.53	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Cauchy --E exponential --S 0.5 --CPT TRUE
248	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:51:05	4594.41	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Cauchy --E gaussian --S 0.3 --CPT TRUE
93	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 13:51:09	4615.63	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaBalance --E multinomial --S 0.0 --CPT TRUE
88	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 13:52:03	4669.55	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaBalance --E exponential --S 0.99 --CPT TRUE
188	0	r813u03n05.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:52:04	4653.73	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Gaussian --E exponential --S 0.3 --CPT TRUE
198	0	r813u03n05.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:52:10	4659.46	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Gaussian --E exponential --S 0.7 --CPT TRUE
193	0	r813u03n05.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:52:12	4661.62	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Gaussian --E exponential --S 0.5 --CPT TRUE
321	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 13:13:45	2023-08-12 13:52:37	2332.74	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Cauchy --E exponential --S 0.9 --CPT TRUE
43	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 12:34:06	2023-08-12 13:52:45	4718.91	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaBalance --E cauchy --S 0.5 --CPT TRUE
48	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 12:34:06	2023-08-12 13:52:55	4728.81	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaBalance --E cauchy --S 0.7 --CPT TRUE
301	0	r209u11n02.mccleary.ycrc.yale.edu	2023-08-12 13:10:13	2023-08-12 13:53:09	2576.54	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Cauchy --E exponential --S 0.0 --CPT TRUE
296	0	r209u11n02.mccleary.ycrc.yale.edu	2023-08-12 13:08:33	2023-08-12 13:53:11	2678.01	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Cauchy --E cauchy --S 0.99 --CPT TRUE
341	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 13:17:41	2023-08-12 13:53:27	2146.03	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Cauchy --E multinomial --S 0.5 --CPT TRUE
53	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 12:34:06	2023-08-12 13:53:34	4767.79	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaBalance --E cauchy --S 0.9 --CPT TRUE
370	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:27:29	2023-08-12 13:55:19	1670.44	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D AnovaUnbalance --E gaussian --S 0.5 --CPT TRUE
351	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-12 13:22:50	2023-08-12 13:56:03	1992.65	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Cauchy --E multinomial --S 0.9 --CPT TRUE
153	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 13:56:29	4932.57	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Gaussian --E cauchy --S 0.0 --CPT TRUE
138	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 13:57:16	4978.80	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Gaussian --E gaussian --S 0.7 --CPT TRUE
336	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 13:17:08	2023-08-12 13:57:33	2424.48	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Cauchy --E multinomial --S 0.3 --CPT TRUE
302	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 13:10:13	2023-08-12 13:57:54	2861.55	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Cauchy --E exponential --S 0.0 --CPT TRUE
8	0	r209u05n01.mccleary.ycrc.yale.edu	2023-08-12 12:34:06	2023-08-12 13:58:01	5034.93	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaBalance --E gaussian --S 0.3 --CPT TRUE
375	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:29:53	2023-08-12 13:58:04	1691.19	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D AnovaUnbalance --E gaussian --S 0.7 --CPT TRUE
33	0	r209u11n04.mccleary.ycrc.yale.edu	2023-08-12 12:34:06	2023-08-12 13:58:26	5060.30	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaBalance --E cauchy --S 0.0 --CPT TRUE
143	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 13:58:44	5067.00	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Gaussian --E gaussian --S 0.9 --CPT TRUE
148	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 13:58:48	5070.87	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Gaussian --E gaussian --S 0.99 --CPT TRUE
133	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 13:58:48	5071.39	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Gaussian --E gaussian --S 0.5 --CPT TRUE
213	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:59:00	5069.22	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Gaussian --E multinomial --S 0.0 --CPT TRUE
345	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:19:39	2023-08-12 13:59:02	2362.86	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Cauchy --E multinomial --S 0.7 --CPT TRUE
390	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:32:57	2023-08-12 13:59:22	1585.00	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D AnovaUnbalance --E cauchy --S 0.0 --CPT TRUE
228	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:59:25	5094.53	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Gaussian --E multinomial --S 0.7 --CPT TRUE
223	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:59:27	5096.61	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Gaussian --E multinomial --S 0.5 --CPT TRUE
257	0	r209u05n04.mccleary.ycrc.yale.edu	2023-08-12 12:59:26	2023-08-12 13:59:38	3612.75	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Cauchy --E gaussian --S 0.7 --CPT TRUE
218	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:59:53	5122.52	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Gaussian --E multinomial --S 0.3 --CPT TRUE
233	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 13:59:57	5126.33	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Gaussian --E multinomial --S 0.9 --CPT TRUE
208	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 14:00:23	5152.52	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Gaussian --E exponential --S 0.99 --CPT TRUE
203	0	r813u03n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:30	2023-08-12 14:01:26	5215.26	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Gaussian --E exponential --S 0.9 --CPT TRUE
3	0	r209u05n04.mccleary.ycrc.yale.edu	2023-08-12 12:34:06	2023-08-12 14:01:29	5243.14	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaBalance --E gaussian --S 0.0 --CPT TRUE
385	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:32:10	2023-08-12 14:01:42	1772.02	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D AnovaUnbalance --E gaussian --S 0.99 --CPT TRUE
380	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 13:31:22	2023-08-12 14:02:42	1879.25	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D AnovaUnbalance --E gaussian --S 0.9 --CPT TRUE
350	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:22:47	2023-08-12 14:03:01	2413.86	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Cauchy --E multinomial --S 0.9 --CPT TRUE
267	0	r209u02n04.mccleary.ycrc.yale.edu	2023-08-12 13:02:13	2023-08-12 14:03:09	3656.26	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Cauchy --E gaussian --S 0.99 --CPT TRUE
322	0	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 13:14:35	2023-08-12 14:04:21	2985.92	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Cauchy --E exponential --S 0.9 --CPT TRUE
355	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:23:14	2023-08-12 14:04:22	2467.54	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D Cauchy --E multinomial --S 0.99 --CPT TRUE
272	0	r209u02n03.mccleary.ycrc.yale.edu	2023-08-12 13:03:56	2023-08-12 14:04:22	3626.24	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Cauchy --E cauchy --S 0.0 --CPT TRUE
18	0	r209u11n03.mccleary.ycrc.yale.edu	2023-08-12 12:34:06	2023-08-12 14:04:30	5424.20	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaBalance --E gaussian --S 0.7 --CPT TRUE
262	0	r209u16n03.mccleary.ycrc.yale.edu	2023-08-12 13:01:10	2023-08-12 14:04:57	3826.94	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Cauchy --E gaussian --S 0.9 --CPT TRUE
13	0	r209u05n02.mccleary.ycrc.yale.edu	2023-08-12 12:34:06	2023-08-12 14:05:25	5479.25	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaBalance --E gaussian --S 0.5 --CPT TRUE
312	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:11:35	2023-08-12 14:05:27	3231.95	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Cauchy --E exponential --S 0.5 --CPT TRUE
123	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 14:05:37	5484.19	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Gaussian --E gaussian --S 0.0 --CPT TRUE
118	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 14:05:51	5497.53	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaBalance --E multinomial --S 0.99 --CPT TRUE
287	0	r209u11n03.mccleary.ycrc.yale.edu	2023-08-12 13:07:22	2023-08-12 14:06:02	3519.41	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Cauchy --E cauchy --S 0.7 --CPT TRUE
420	0	r813u03n09.mccleary.ycrc.yale.edu	2023-08-12 13:42:03	2023-08-12 14:06:19	1455.31	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D AnovaUnbalance --E exponential --S 0.0 --CPT TRUE
365	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:26:11	2023-08-12 14:06:23	2412.39	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D AnovaUnbalance --E gaussian --S 0.3 --CPT TRUE
395	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:35:38	2023-08-12 14:06:32	1853.36	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D AnovaUnbalance --E cauchy --S 0.3 --CPT TRUE
332	0	r813u03n10.mccleary.ycrc.yale.edu	2023-08-12 13:16:38	2023-08-12 14:06:39	3001.17	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Cauchy --E multinomial --S 0.0 --CPT TRUE
128	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 14:06:49	5552.14	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D Gaussian --E gaussian --S 0.3 --CPT TRUE
317	0	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 13:12:44	2023-08-12 14:06:57	3252.29	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Cauchy --E exponential --S 0.7 --CPT TRUE
405	0	r813u03n09.mccleary.ycrc.yale.edu	2023-08-12 13:40:15	2023-08-12 14:07:05	1609.58	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D AnovaUnbalance --E cauchy --S 0.7 --CPT TRUE
514	1	r813u03n08.mccleary.ycrc.yale.edu	2023-08-12 14:06:57	2023-08-12 14:07:18	21.63	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Paired --E cauchy --S 0.0 --CPT TRUE
108	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 14:07:21	5588.01	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaBalance --E multinomial --S 0.7 --CPT TRUE
277	0	r209u11n01.mccleary.ycrc.yale.edu	2023-08-12 13:05:20	2023-08-12 14:07:25	3725.29	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Cauchy --E cauchy --S 0.3 --CPT TRUE
113	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 12:34:13	2023-08-12 14:07:28	5594.88	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaBalance --E multinomial --S 0.9 --CPT TRUE
519	1	r813u15n09.mccleary.ycrc.yale.edu	2023-08-12 14:07:29	2023-08-12 14:07:59	30.50	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Paired --E cauchy --S 0.3 --CPT TRUE
28	0	r209u11n04.mccleary.ycrc.yale.edu	2023-08-12 12:34:06	2023-08-12 14:08:35	5668.56	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaBalance --E gaussian --S 0.99 --CPT TRUE
23	0	r209u11n04.mccleary.ycrc.yale.edu	2023-08-12 12:34:06	2023-08-12 14:08:42	5675.67	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 16 --D AnovaBalance --E gaussian --S 0.9 --CPT TRUE
400	0	r209u11n04.mccleary.ycrc.yale.edu	2023-08-12 13:37:54	2023-08-12 14:09:49	1915.54	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D AnovaUnbalance --E cauchy --S 0.5 --CPT TRUE
342	0	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 13:18:12	2023-08-12 14:09:53	3100.36	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Cauchy --E multinomial --S 0.5 --CPT TRUE
524	1	r813u03n12.mccleary.ycrc.yale.edu	2023-08-12 14:09:54	2023-08-12 14:10:18	23.33	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Paired --E cauchy --S 0.5 --CPT TRUE
164	0	r813u03n02.mccleary.ycrc.yale.edu	2023-08-12 12:34:17	2023-08-12 14:10:28	5770.81	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Gaussian --E cauchy --S 0.5 --CPT TRUE
282	0	r209u11n03.mccleary.ycrc.yale.edu	2023-08-12 13:06:32	2023-08-12 14:10:30	3837.59	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Cauchy --E cauchy --S 0.5 --CPT TRUE
307	0	r209u05n02.mccleary.ycrc.yale.edu	2023-08-12 13:10:41	2023-08-12 14:10:43	3602.02	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 11 --D Cauchy --E exponential --S 0.3 --CPT TRUE
346	0	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 13:19:50	2023-08-12 14:10:43	3053.33	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D Cauchy --E multinomial --S 0.7 --CPT TRUE
529	1	r813u03n11.mccleary.ycrc.yale.edu	2023-08-12 14:10:45	2023-08-12 14:11:21	35.97	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 21 --D Paired --E cauchy --S 0.7 --CPT TRUE
430	0	r813u15n08.mccleary.ycrc.yale.edu	2023-08-12 13:44:42	2023-08-12 14:11:27	1604.62	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D AnovaUnbalance --E exponential --S 0.5 --CPT TRUE
381	0	r209u08n01.mccleary.ycrc.yale.edu	2023-08-12 13:31:25	2023-08-12 14:11:42	2416.11	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D AnovaUnbalance --E gaussian --S 0.9 --CPT TRUE
371	0	r209u05n02.mccleary.ycrc.yale.edu	2023-08-12 13:28:14	2023-08-12 14:11:57	2622.73	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 6 --D AnovaUnbalance --E gaussian --S 0.5 --CPT TRUE
415	0	r209u05n02.mccleary.ycrc.yale.edu	2023-08-12 13:41:20	2023-08-12 14:12:25	1864.79	module load miniconda/23.3.1;conda activate /home/lg689/project/project/conda_env/PREGSenv;Rscript experiments_sim.R --n 100 --p 2 --D AnovaUnbalance --E cauchy --S 0.99 --CPT TRUE
